10450	2	0.696700000000000
10450	2	0.628900000000000
10450	2	0.634200000000000
10450	2	0.117800000000000
10450	2	0.616900000000000
10450	2	0.628600000000000
10450	2	0.125600000000000
10450	2	0.503600000000000
10450	2	1.93140000000000
10450	2	1.93970000000000
10450	4	0.0697000000000000
10450	4	0.0300000000000000
10450	4	0.0464000000000000
10450	4	0.0639000000000000
10450	5	0.152800000000000
10450	5	0.0117000000000000
10450	4	0.0525000000000000
10450	4	0.196400000000000
10450	4	0.126900000000000
10450	5	0.687200000000000
10450	5	0.790000000000000
10450	5	0.464400000000000
10450	2	0.0378000000000000
10450	2	0.710000000000000
10450	2	0.597800000000000
10450	2	0.619400000000000
10450	2	0.585000000000000
10450	2	0.0786000000000000
10450	2	0.121100000000000
10450	2	0.109200000000000
10450	2	1.03440000000000
10450	4	0.0189000000000000
10450	4	0.130000000000000
10450	4	0.0336000000000000
10450	4	0.311700000000000
10450	4	0.0339000000000000
10450	2	0.913600000000000
10450	2	0.831400000000000
10450	2	0.0333000000000000
10450	2	0.105600000000000
10450	2	0.726900000000000
10450	2	0.695600000000000
10450	5	0.118600000000000
10450	4	0.608600000000000
10450	5	0.121400000000000
10450	5	0.505800000000000
10450	2	0.416100000000000
10450	2	0.758900000000000
10450	4	0.432800000000000
10450	2	0.966400000000000
10450	2	0.796900000000000
10450	2	0.268900000000000
10450	2	0.297500000000000
10450	5	0.0375000000000000
10450	5	0.546700000000000
10450	5	1.18440000000000
10450	5	0.0131000000000000
10450	5	0.0578000000000000
10450	4	0.0178000000000000
10450	2	0.111700000000000
10450	2	0.179200000000000
10450	2	0.358600000000000
10450	2	0.639400000000000
10450	4	0.488100000000000
10450	4	0.484700000000000
10450	5	0.188300000000000
10450	5	0.613100000000000
10450	2	0.0731000000000000
10450	2	0.586400000000000
10450	2	0.352200000000000
10450	2	0.280600000000000
10450	2	0.324200000000000
10450	5	0.539200000000000
10450	5	0.646900000000000
10450	5	0.0203000000000000
10450	5	0.0256000000000000
10450	5	0.0753000000000000
10450	5	0.878100000000000
10450	2	0.314400000000000
10450	5	0.623100000000000
10450	2	0.963100000000000
10450	2	0.191400000000000
10450	2	0.0253000000000000
10450	10	0.0472000000000000
10450	10	0.321100000000000
10450	10	0.363300000000000
10450	10	0.0550000000000000
10450	10	0.356100000000000
10450	10	0.0311000000000000
10450	10	0.367500000000000
10450	10	0.0717000000000000
10450	10	0.273600000000000
10450	10	0.267200000000000
10450	10	0.289400000000000
10450	10	0.0897000000000000
10450	10	0.0486000000000000
10450	10	0.343900000000000
10450	10	0.285300000000000
10450	10	0.210600000000000
10450	10	0.394400000000000
10450	10	0.000300000000000000
10450	10	0.406700000000000
10450	2	0.633300000000000
10450	10	0.347800000000000
10450	10	0.131100000000000
10450	10	0.0258000000000000
10450	10	0.106900000000000
10450	10	0.0344000000000000
10450	10	0.0478000000000000
10450	10	0.596100000000000
10450	10	0.0300000000000000
10450	10	0.151400000000000
10450	10	0.0133000000000000
10450	10	0.0339000000000000
10450	10	0.0253000000000000
10450	10	0.188100000000000
10450	10	0.105600000000000
10450	10	0.0328000000000000
10450	4	0.416100000000000
10450	5	0.151400000000000
10450	5	0.600300000000000
10450	5	0.172800000000000
10450	5	0.425300000000000
10450	4	0.336900000000000
10450	10	0.0311000000000000
10450	10	0.0958000000000000
10450	10	0.0947000000000000
10450	10	0.0722000000000000
10450	10	0.0686000000000000
10450	10	0.0433000000000000
10450	10	0.136400000000000
10450	10	0.0644000000000000
10450	5	0.0586000000000000
10450	5	0.0819000000000000
10450	5	0.328300000000000
10450	5	0.0311000000000000
10450	5	1.89220000000000
10450	5	0.695600000000000
10450	4	0.216900000000000
10450	4	0.408600000000000
10450	5	0.686100000000000
10450	5	0.0700000000000000
10450	5	0.683900000000000
10450	31	0.0553000000000000
10450	5	0.258100000000000
10450	4	0.141900000000000
10450	5	0.259400000000000
10450	2	0.188600000000000
10450	2	0.505000000000000
10450	4	0.453300000000000
10450	4	0.00780000000000000
10450	18	0.0764000000000000
10450	31	0.0586000000000000
10450	31	0.0250000000000000
10450	31	0.0250000000000000
10450	23	0.0289000000000000
10450	31	0.631400000000000
10450	23	0.477200000000000
10450	20	0.0275000000000000
10450	31	0.673100000000000
10450	31	0.415600000000000
10450	31	0.457500000000000
10450	31	0.0683000000000000
10450	31	0.696100000000000
10450	31	0.226900000000000
10450	31	0.0417000000000000
10450	31	0.216900000000000
10450	31	0.283600000000000
10450	31	0.0975000000000000
10450	20	0.720600000000000
10450	20	0.0117000000000000
10450	20	0.521700000000000
10450	31	0.697200000000000
10450	31	0.0375000000000000
10450	31	1.04170000000000
10450	31	2
10450	31	2
10450	31	0.0772000000000000
10450	24	0.297500000000000
10450	31	0.648300000000000
10450	24	0.101900000000000
10450	31	0.269400000000000
10450	31	0.336700000000000
10450	31	0.116100000000000
10450	31	0.0578000000000000
10450	24	0.0289000000000000
10450	31	1.66110000000000
10450	31	0.226900000000000
10450	23	0.0278000000000000
10450	23	0.188600000000000
10450	23	0.0636000000000000
10450	23	0.111400000000000
10450	24	0.0531000000000000
10450	18	0.0275000000000000
10450	4	0.0556000000000000
10450	4	0.581900000000000
10450	4	0.0169000000000000
10450	18	0.454400000000000
10450	18	0.933300000000000
10450	18	1.08080000000000
10450	31	0.903600000000000
10450	31	0.301700000000000
10450	31	0.0433000000000000
10450	31	0.0194000000000000
10450	31	0.716400000000000
10450	4	0.0389000000000000
10450	4	0.0692000000000000
10450	31	0.639400000000000
10450	31	2
10450	31	0.641900000000000
10450	4	0.0847000000000000
10450	4	0.268600000000000
10450	4	2
10450	4	0.535600000000000
10450	4	1.05000000000000
10450	20	0.541700000000000
10450	20	0.0461000000000000
10450	20	0.641700000000000
10450	20	0.0439000000000000
10450	5	0.0811000000000000
10450	5	0.710600000000000
10450	20	0.678100000000000
10450	3	0.536900000000000
10450	20	0.692200000000000
10450	3	0.0611000000000000
10450	31	0.368300000000000
10450	31	0.0817000000000000
10450	31	0.0172000000000000
10450	31	0.309400000000000
10450	31	0.317800000000000
10450	20	0.698300000000000
10450	31	0.586100000000000
10450	20	0.442800000000000
10450	20	0.253100000000000
10450	31	0.0597000000000000
10450	31	0.686900000000000
10450	31	0.146700000000000
10450	31	0.942200000000000
10450	20	0.0286000000000000
10450	31	0.0181000000000000
10450	31	0.311400000000000
10450	31	0.152800000000000
10450	31	0.0425000000000000
10450	31	0.0461000000000000
10450	31	0.274200000000000
10450	31	0.256100000000000
10450	31	0.711900000000000
10450	31	0.260300000000000
10450	31	0.205600000000000
10450	4	0.458900000000000
10450	4	0.0892000000000000
10450	4	0.442800000000000
10450	4	1.38860000000000
10450	4	1.89970000000000
10450	4	0.466400000000000
10450	4	0.466100000000000
10450	4	0.0508000000000000
10450	20	0.491100000000000
10450	20	0.329700000000000
10450	31	0.0569000000000000
10450	31	0.424700000000000
10450	31	0.140800000000000
10450	31	0.0700000000000000
10450	31	0.601900000000000
10450	31	0.632500000000000
10450	31	0.717800000000000
10450	31	1.19580000000000
10450	31	2
10450	31	1.14920000000000
10450	31	1.31940000000000
10450	31	0.128900000000000
10450	31	0.667800000000000
10450	31	0.491400000000000
10450	4	1.15860000000000
10450	4	2
10450	4	1.62470000000000
10450	4	0.314200000000000
10450	4	0.374200000000000
10450	4	0.0822000000000000
10450	4	0.476100000000000
10450	20	0.592800000000000
10450	20	0.605600000000000
10450	20	0.457500000000000
10450	20	0.242200000000000
10450	3	0.356100000000000
10450	3	0.600000000000000
10450	31	0.378900000000000
10450	31	0.573900000000000
10450	31	0.156700000000000
10450	31	0.0775000000000000
10450	31	0.0244000000000000
10450	31	0.201400000000000
10450	31	1.47560000000000
10450	31	0.0825000000000000
10450	31	0.133600000000000
10450	20	0.493100000000000
10450	20	0.696400000000000
10450	20	0.813300000000000
10450	20	0.478900000000000
10450	3	0.404400000000000
10450	1	0.321900000000000
10450	31	0.151700000000000
10450	31	0.740800000000000
10450	31	0.191100000000000
10450	31	0.547200000000000
10450	31	0.0692000000000000
10450	31	1.35060000000000
10450	31	2
10450	31	2
10450	31	0.159400000000000
10450	31	0.685300000000000
10450	31	0.0711000000000000
10450	31	0.387500000000000
10450	31	0.549400000000000
10450	31	0.678300000000000
10450	31	0.196900000000000
10450	20	0.0833000000000000
10450	20	0.400300000000000
10450	31	1.15670000000000
10450	20	0.213900000000000
10450	31	0.309200000000000
10450	31	0.833600000000000
10450	31	2
10450	31	2
10450	31	1.12640000000000
10450	31	0.875800000000000
10450	31	2
10450	31	1.94390000000000
10450	31	0.0469000000000000
10450	31	0.666100000000000
10450	31	0.503300000000000
10450	31	0.537200000000000
10450	31	0.0194000000000000
10450	31	0.0756000000000000
10450	1	0.0256000000000000
10450	31	0.893900000000000
10450	31	0.340600000000000
10450	20	0.205000000000000
10450	20	0.449400000000000
10450	20	0.586700000000000
10450	20	0.0669000000000000
10450	20	0.667200000000000
10450	20	0.674400000000000
10450	20	0.101100000000000
10450	20	0.491900000000000
10450	20	0.295300000000000
10450	20	0.628900000000000
10450	20	0.585300000000000
10450	20	0.105300000000000
10450	20	0.614400000000000
10450	20	0.160000000000000
10450	20	0.553600000000000
10450	20	0.433100000000000
10450	20	0.0197000000000000
10450	20	0.112500000000000
10450	20	0.171700000000000
10450	4	0.453900000000000
10450	20	0.244200000000000
10450	4	0.536400000000000
10450	5	0.398100000000000
10450	20	0.952500000000000
10450	20	0.323900000000000
10450	20	0.349200000000000
10450	20	0.718900000000000
10450	20	0.686100000000000
10450	20	0.675000000000000
10450	20	0.246900000000000
10450	20	0.443900000000000
10450	20	0.696100000000000
10450	20	0.186400000000000
10450	20	0.423600000000000
10450	5	0.0306000000000000
10450	5	0.225800000000000
10450	20	0.0461000000000000
10450	20	0.0503000000000000
10450	20	0.195000000000000
10450	20	0.305600000000000
10450	20	0.217800000000000
10450	20	0.318100000000000
10450	20	0.657500000000000
10450	20	0.198300000000000
10450	20	0.233300000000000
10450	20	0.175300000000000
10450	20	0.0894000000000000
10450	20	0.345800000000000
10450	3	0.0481000000000000
10450	3	0.310300000000000
10450	3	0.403600000000000
10450	5	0.385800000000000
10450	5	0.122800000000000
10450	3	0.312200000000000
10450	5	0.571100000000000
10450	5	1.04720000000000
10450	2	0.0250000000000000
10450	2	0.399400000000000
10450	2	0.111900000000000
10450	2	0.541400000000000
10450	2	0.764400000000000
10450	2	0.0647000000000000
10450	2	0.0194000000000000
10450	2	0.235000000000000
10450	2	0.0292000000000000
10450	2	0.700000000000000
10450	2	0.651100000000000
10450	2	0.536100000000000
10450	2	0.520000000000000
10450	2	0.0475000000000000
10450	2	0.576400000000000
10450	2	0.625600000000000
10450	2	0.155800000000000
10450	2	0.625800000000000
10153	123	0.372200000000000
10153	123	1.16970000000000
10153	123	0.406900000000000
10153	3	0.0472000000000000
10153	3	0.0447000000000000
10153	3	0.639200000000000
10153	3	0.300000000000000
10153	3	0.158100000000000
10153	3	0.248100000000000
10153	123	0.140600000000000
10153	123	0.402800000000000
10153	123	0.143100000000000
10153	123	0.183600000000000
10153	123	0.721400000000000
10153	123	0.367500000000000
10153	123	0.371900000000000
10153	123	0.585600000000000
10153	123	0.145000000000000
10153	3	0.650800000000000
10153	3	0.0186000000000000
10153	3	0.562800000000000
10153	7	0.814400000000000
10153	123	0.535300000000000
10153	123	0.404400000000000
10153	123	1.00250000000000
10994	123	0.643100000000000
10356	3	0.484200000000000
10356	3	0.692800000000000
10356	3	1.46750000000000
10356	3	0.432800000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	0.486900000000000
10356	3	0.110000000000000
10356	3	0.751100000000000
10356	3	0.517800000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	0.961100000000000
10356	3	0.276700000000000
10356	3	0.232200000000000
10356	3	0.162500000000000
10356	3	0.604400000000000
10356	3	0.694400000000000
10356	3	0.468900000000000
10356	3	0.268100000000000
10356	3	0.626900000000000
10356	3	0.0175000000000000
10356	6	0.639700000000000
10356	6	1.15780000000000
10356	6	2
10356	6	2
10356	6	2
10356	6	2
10356	6	2
10356	3	0.778600000000000
10356	3	0.0639000000000000
10356	3	1.06750000000000
10356	3	0.276100000000000
10356	3	0.328300000000000
10356	6	1.22690000000000
10356	6	0.250600000000000
10356	3	0.518100000000000
10356	3	0.0172000000000000
10356	3	0.577500000000000
10356	3	0.543100000000000
10356	3	0.201400000000000
10356	3	0.298900000000000
10356	3	0.918100000000000
10356	3	0.686900000000000
10356	3	0.528100000000000
10356	3	0.135600000000000
10356	3	0.513100000000000
10356	3	0.144400000000000
10356	3	0.0561000000000000
10356	3	0.355600000000000
10356	6	0.0806000000000000
10356	6	0.0933000000000000
10356	6	1.23720000000000
10356	3	0.0458000000000000
10356	3	1.25500000000000
10356	3	0.854700000000000
10356	3	0.898100000000000
10356	3	1.94220000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	1.62560000000000
10356	3	1.17530000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	0.751900000000000
10356	3	1.05890000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	1.68610000000000
10356	3	0.553600000000000
10356	3	0.329700000000000
10356	3	0.134700000000000
10356	3	0.754700000000000
10356	3	0.0856000000000000
10356	3	0.0997000000000000
10356	3	0.861400000000000
10356	3	0.351900000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	1.21110000000000
10356	3	0.415600000000000
10356	3	2
10356	3	1.57110000000000
10356	6	1.97580000000000
10356	6	0.414400000000000
10356	3	1.78580000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	0.252200000000000
10356	3	0.593600000000000
10356	3	0.121400000000000
10356	3	0.444200000000000
10356	3	1.10750000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	0.660000000000000
10356	3	0.647800000000000
10356	3	0.679400000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	1.26250000000000
10356	6	1.44060000000000
10356	3	0.0328000000000000
10356	3	0.756400000000000
10356	3	0.457200000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	2
10356	3	0.626100000000000
10356	3	1.63940000000000
10356	3	2
10356	3	2
10356	24	0.315300000000000
10356	6	0.243300000000000
10356	6	0.298300000000000
10356	6	2
10356	6	2
10356	6	2
10356	6	2
10356	6	2
10356	6	2
10356	6	2
10356	5	1.32560000000000
10356	7	0.0197000000000000
10356	5	0.441400000000000
10356	5	0.0561000000000000
10356	5	0.0817000000000000
10356	3	1.65000000000000
10356	3	2
10356	3	2
10356	3	2
10356	3	1.18500000000000
10356	3	0.673300000000000
10356	5	0.387200000000000
10356	5	0.633100000000000
10356	5	0.633300000000000
10356	5	0.452500000000000
10356	5	0.0997000000000000
10356	5	0.660000000000000
10356	6	0.493300000000000
10356	6	0.107200000000000
10356	6	1.16170000000000
10356	6	0.320300000000000
10356	6	0.0178000000000000
10356	5	1.79640000000000
10356	5	0.885000000000000
10356	5	0.699400000000000
10356	5	0.184700000000000
10356	5	0.869400000000000
10356	5	2
10356	5	0.839200000000000
10356	5	0.621700000000000
10356	5	0.598300000000000
10356	3	0.971100000000000
10356	3	0.895000000000000
10356	119	0.0267000000000000
10356	5	0.626900000000000
10356	5	0.982500000000000
10356	5	0.761100000000000
10356	5	2
10356	5	2
10356	5	2
10356	5	2
10356	5	2
10356	5	0.0842000000000000
10356	5	0.106400000000000
10356	5	0.479200000000000
10356	5	0.624200000000000
10356	5	0.633100000000000
10356	5	2
10356	5	2
10356	5	2
10356	5	2
10356	5	1.89390000000000
10356	5	0.818100000000000
10356	5	2
10356	3	0.778600000000000
10356	5	2
10356	5	0.109200000000000
10356	5	0.778900000000000
10356	5	0.661700000000000
10356	3	0.390800000000000
10356	3	0.348600000000000
10356	3	0.232200000000000
10356	5	0.683100000000000
10356	5	0.645000000000000
10356	5	0.591700000000000
10356	5	0.404200000000000
10356	5	0.351700000000000
10356	5	0.417800000000000
10356	5	0.216900000000000
10356	5	0.0669000000000000
10356	5	0.579700000000000
10396	3	2
10396	3	2
10396	3	1.82220000000000
10396	3	1.67780000000000
10396	3	1.81030000000000
10396	3	2
10396	3	2
10396	3	2
10396	3	2
10396	3	1.25310000000000
10396	5	1.28000000000000
10396	5	0.594400000000000
10396	6	0.161100000000000
10396	6	0.488300000000000
11157	123	0.473300000000000
11157	123	0.250300000000000
11157	123	0.0294000000000000
11157	123	0.270800000000000
11157	123	0.226100000000000
11157	123	0.568300000000000
11157	123	0.0542000000000000
11157	123	0.627500000000000
11157	123	0.0481000000000000
11157	123	0.715600000000000
11157	123	0.0539000000000000
11157	123	0.0219000000000000
11157	123	0.0353000000000000
11157	123	0.0297000000000000
11157	123	0.464400000000000
11157	123	0.238100000000000
11157	123	0.660800000000000
11157	123	0.340000000000000
11157	123	0.0272000000000000
11157	123	0.0750000000000000
11157	123	0.364400000000000
11157	123	0.808600000000000
11157	123	0.370300000000000
11157	123	0.0878000000000000
11157	123	0.0333000000000000
11157	123	0.551900000000000
11157	123	0.0308000000000000
11157	123	0.396700000000000
11157	123	0.310800000000000
11157	123	0.803600000000000
11157	123	0.971700000000000
11157	123	0.840300000000000
11157	123	0.0144000000000000
11157	123	1.66000000000000
11157	123	0.340300000000000
11157	123	0.457800000000000
11157	123	0.252200000000000
11157	123	0.773600000000000
11157	123	0.305300000000000
11157	123	0.0197000000000000
11157	123	0.624200000000000
11157	123	0.121100000000000
11157	129	0.0700000000000000
11157	123	1.29250000000000
11157	123	0.523100000000000
11157	123	0.844700000000000
11157	123	0.718300000000000
11157	123	0.738600000000000
11157	123	0.283300000000000
11157	123	0.0586000000000000
11157	123	0.0542000000000000
11157	8	0.0469000000000000
11157	8	1.20810000000000
11157	123	0.164700000000000
11157	123	0.0961000000000000
11157	123	0.740300000000000
11157	123	0.901400000000000
11157	123	0.0211000000000000
11157	123	0.188600000000000
11157	123	0.509200000000000
11157	123	0.919400000000000
11157	123	0.385300000000000
11157	123	0.852500000000000
11157	123	0.292800000000000
11157	123	0.345000000000000
11157	123	0.403600000000000
11157	123	0.493100000000000
11157	123	0.766100000000000
11157	8	0.0853000000000000
11157	8	0.0806000000000000
11157	123	0.819400000000000
11157	5	1.23720000000000
11157	5	0.470600000000000
11157	5	0.165300000000000
11157	5	0.0456000000000000
11157	5	0.281700000000000
11157	5	0.336100000000000
11157	5	0.687500000000000
11157	5	0.0556000000000000
11157	5	0.0433000000000000
11157	5	0.322500000000000
11157	5	1.29030000000000
11157	5	0.0933000000000000
11157	5	0.649400000000000
11157	123	0.709700000000000
11157	123	0.339200000000000
11157	5	0.0392000000000000
11157	5	0.752800000000000
11157	5	0.632200000000000
11157	123	0.0203000000000000
11157	123	0.0306000000000000
11157	123	0.835600000000000
11157	123	0.282500000000000
11157	123	0.401700000000000
11157	5	0.707800000000000
11157	5	0.0461000000000000
11157	123	0.00310000000000000
11157	123	0.0364000000000000
11157	123	0.938600000000000
11157	123	0.717200000000000
11157	5	0.124200000000000
11157	5	0.804700000000000
11157	123	0.0292000000000000
11157	123	0.166100000000000
11157	123	0.500300000000000
11157	123	0.253600000000000
11157	123	0.341400000000000
11157	123	0.0181000000000000
11157	123	0.391400000000000
11157	123	0.710000000000000
11157	5	0.425000000000000
11157	5	0.834700000000000
11157	5	0.617500000000000
11157	5	0.0742000000000000
11157	123	0.698900000000000
11157	123	0.277200000000000
11157	123	0.543300000000000
11157	123	0.686700000000000
11157	123	0.899200000000000
11157	5	0.0603000000000000
11157	123	0.541900000000000
11157	123	0.195600000000000
11157	123	0.592200000000000
11157	123	0.657200000000000
11157	123	1.33860000000000
11157	123	0.00440000000000000
11157	5	0.835600000000000
11157	5	0.131900000000000
11157	5	0.154700000000000
11157	5	0.208900000000000
11157	5	0.616400000000000
11157	5	0.0842000000000000
11157	5	0.458100000000000
11157	5	0.540600000000000
11157	5	0.200000000000000
11157	123	0.0931000000000000
11157	123	0.261700000000000
11157	5	1.05470000000000
11157	123	0.0192000000000000
11157	123	0.610800000000000
11157	123	0.186100000000000
11157	123	0.338900000000000
11157	123	0.363900000000000
11157	123	0.635000000000000
11157	123	0.121100000000000
11157	123	0.255600000000000
11157	5	0.100300000000000
11157	5	0.139400000000000
11157	5	0.155000000000000
11157	5	0.559200000000000
11157	123	0.0892000000000000
11157	123	0.701100000000000
11157	123	0.0214000000000000
11157	5	0.292500000000000
11157	123	0.345800000000000
11157	5	0.301100000000000
11157	123	0.394400000000000
11157	123	0.216400000000000
11157	5	0.967800000000000
11157	5	0.0361000000000000
11157	123	0.780600000000000
11157	123	0.772200000000000
11157	123	0.432500000000000
11157	123	0.710300000000000
11157	123	0.393900000000000
11147	5	0.499700000000000
11147	5	0.0178000000000000
11147	5	0.471400000000000
11147	5	0.418300000000000
11147	5	0.263900000000000
11147	5	0.0317000000000000
11147	5	0.253100000000000
11147	5	0.465300000000000
11147	5	0.0800000000000000
11147	5	0.464400000000000
11147	5	0.186400000000000
11147	5	0.176900000000000
11147	5	0.485600000000000
11147	5	0.853600000000000
11147	5	0.788600000000000
11147	5	0.353900000000000
11147	5	0.231900000000000
10538	123	0.916100000000000
10538	123	0.948100000000000
10538	123	0.918300000000000
10538	123	0.457800000000000
10538	123	2
10538	123	1.44080000000000
10538	123	0.0183000000000000
10538	123	0.917200000000000
10538	123	0.328300000000000
10538	123	0.663900000000000
10538	123	0.912200000000000
10538	123	1.16030000000000
10538	123	0.839700000000000
10538	123	2
10538	123	0.725300000000000
10538	123	0.772200000000000
10538	123	0.158900000000000
10538	123	0.509200000000000
10538	123	0.558300000000000
10538	123	0.603600000000000
10538	123	0.130000000000000
10538	123	0.468600000000000
10538	123	0.218100000000000
10538	123	0.523900000000000
10538	123	0.228900000000000
10538	123	0.0164000000000000
10538	123	0.241900000000000
10538	123	0.0775000000000000
10538	123	1.97000000000000
10538	123	2
10538	123	2
10538	123	2
10538	123	0.0578000000000000
10538	123	0.471700000000000
10538	123	1.52860000000000
10538	123	2
10538	123	1.37420000000000
10538	123	0.0186000000000000
10538	123	1.46420000000000
10538	123	0.384700000000000
10538	123	0.636400000000000
10538	123	0.0625000000000000
10538	123	0.938900000000000
10538	123	1.05250000000000
10538	123	2
10538	123	2
10538	123	1.19060000000000
10538	123	1.06140000000000
10538	123	2
10538	123	2
10538	123	2
10538	123	2
10538	123	2
10538	123	2
10538	123	0.947200000000000
10538	123	0.0564000000000000
10760	123	0.373600000000000
10760	123	0.0769000000000000
10760	123	0.338100000000000
10760	123	0.427500000000000
10760	123	0.347800000000000
10760	123	0.419400000000000
10760	6	0.999400000000000
10760	6	0.745300000000000
10760	6	0.0406000000000000
10760	6	0.0300000000000000
10760	6	0.687800000000000
10760	6	0.368900000000000
10760	6	0.224700000000000
10760	6	0.0339000000000000
10760	6	0.0172000000000000
10760	6	0.0264000000000000
10760	6	0.0197000000000000
10760	6	0.0464000000000000
10760	6	0.137800000000000
10760	16	0.758300000000000
10760	16	0.618100000000000
10760	16	0.0192000000000000
10760	16	0.254400000000000
10760	16	0.303100000000000
10760	16	0.569200000000000
10760	16	0.378300000000000
10760	16	0.325800000000000
10760	16	0.526100000000000
10760	6	1.34940000000000
10760	6	0.115600000000000
10760	6	0.0289000000000000
10760	6	0.293100000000000
10760	6	0.168100000000000
10760	6	1.20610000000000
10760	6	0.291900000000000
10760	6	0.126700000000000
10755	170	0.518600000000000
10755	170	0.618300000000000
10755	170	0.0831000000000000
10755	170	0.765000000000000
10755	170	1.04470000000000
10755	170	0.101100000000000
10755	170	0.275600000000000
10755	170	0.126400000000000
10755	170	0.548100000000000
10755	170	0.138300000000000
10755	170	0.423900000000000
10755	170	0.684200000000000
10755	170	0.0383000000000000
10755	170	0.118900000000000
10755	170	0.449200000000000
10755	170	0.476400000000000
10755	170	0.0756000000000000
10755	170	0.505000000000000
10755	170	0.00390000000000000
10755	170	0.500800000000000
10755	170	0.256400000000000
10755	170	0.318600000000000
10755	170	0.436900000000000
10755	170	0.0822000000000000
10755	170	0.629200000000000
10755	170	0.683300000000000
10755	170	0.724400000000000
10755	170	0.525600000000000
10755	170	0.502500000000000
10755	170	0.0978000000000000
10755	170	0.195600000000000
10755	170	0.0903000000000000
10755	170	0.549200000000000
10755	170	0.357800000000000
10755	170	0.534700000000000
10755	170	0.0378000000000000
10755	170	0.421100000000000
10755	170	0.514400000000000
10755	170	0.533300000000000
10755	170	0.553900000000000
10755	170	0.0100000000000000
10755	170	0.781900000000000
10755	170	0.0228000000000000
10755	170	0.490600000000000
10755	170	0.484400000000000
10755	170	0.426900000000000
10755	170	0.563600000000000
10755	170	0.875800000000000
10755	170	0.293100000000000
10755	170	1.14280000000000
10755	170	0.239400000000000
10755	170	0.545800000000000
10755	170	0.580000000000000
10755	170	0.542200000000000
10755	170	0.0406000000000000
10755	170	0.415000000000000
10755	170	0.101700000000000
10755	170	0.509400000000000
10755	170	0.529200000000000
10755	170	0.0197000000000000
10755	170	0.488900000000000
10755	170	0.558300000000000
10755	170	0.515000000000000
10755	170	0.161700000000000
10755	170	0.280300000000000
10755	170	0.515600000000000
10755	170	0.450800000000000
10755	170	0.479700000000000
10755	170	0.451400000000000
10755	170	0.0381000000000000
10755	170	0.483600000000000
10755	170	0.492800000000000
10755	170	0.102200000000000
10755	170	0.186400000000000
10755	170	0.736400000000000
10755	170	0.341900000000000
10755	170	0.565000000000000
10755	170	0.0211000000000000
10755	170	0.517200000000000
10755	170	0.453100000000000
10755	170	0.516400000000000
10755	170	0.521700000000000
10755	170	0.371100000000000
10755	170	0.413900000000000
10755	170	0.436700000000000
10755	170	0.128300000000000
10755	170	0.192800000000000
10755	170	0.140000000000000
10755	170	0.430000000000000
10755	170	0.453300000000000
10755	170	0.0739000000000000
10755	170	0.378300000000000
10755	170	0.0222000000000000
10755	170	0.0878000000000000
10755	170	0.451400000000000
10755	170	0.909200000000000
10755	170	0.332200000000000
10755	170	0.881900000000000
10755	170	0.173600000000000
10755	170	0.314200000000000
10755	170	0.936700000000000
10755	170	0.518600000000000
10755	170	0.0206000000000000
10755	170	0.510300000000000
10755	170	0.0361000000000000
10755	170	0.495000000000000
10755	170	0.125000000000000
10755	170	0.520300000000000
10755	170	0.0194000000000000
10755	170	0.295800000000000
10755	170	0.392500000000000
10755	170	0.409400000000000
10755	170	0.0264000000000000
10755	170	0.555300000000000
10755	170	0.0211000000000000
10755	170	0.524700000000000
10755	170	0.590000000000000
10755	170	0.813600000000000
10755	170	0.0414000000000000
10755	170	0.286700000000000
10755	170	0.126400000000000
10755	170	0.160300000000000
10755	170	0.0222000000000000
10755	170	0.149700000000000
10755	170	0.283900000000000
10755	170	0.345800000000000
10755	170	0.392200000000000
10755	170	0.484200000000000
10755	170	0.0192000000000000
10755	170	0.533100000000000
10755	170	0.0769000000000000
10755	170	0.369200000000000
10755	170	0.316400000000000
10755	170	0.222800000000000
10755	170	0.574400000000000
10755	170	0.215600000000000
10755	170	0.325300000000000
10755	170	0.506900000000000
10755	170	0.120000000000000
10755	170	0.268300000000000
10755	170	0.258900000000000
10755	170	0.587200000000000
10755	170	0.515000000000000
10755	170	0.488600000000000
10755	170	0.541100000000000
10755	170	0.504700000000000
10755	170	1.19420000000000
10755	170	0.0939000000000000
10755	170	0.0297000000000000
10755	170	0.408600000000000
10755	170	0.451900000000000
10755	170	0.105600000000000
10755	170	0.699400000000000
10755	170	0.570000000000000
10755	170	0.0825000000000000
10755	170	0.456400000000000
10755	170	0.0897000000000000
10755	170	1.07250000000000
10755	170	0.460600000000000
